time,Unix_1h,Open_1h,High_1h,Low_1h,Close_1h,Volume BTC_1h,Volume USDT_1h,tradecount_1h,Unix_d,Open_d,High_d,Low_d,Close_d,Volume BTC_d,Volume USDT_d,tradecount_d,sma_20,sma_50,rsi,macd,signal_line,target
2020-05-25,0.38602520045818967,0.07913255020184048,0.0800482546712043,0.07888151000774918,0.08038875309731883,0.0926909913872606,0.03938702341244707,0.06381945138550792,0.38602520045818967,0.07913255020184048,0.08089531279920001,0.08502676224099051,0.08172657336743396,0.08232435946353509,0.03163977343964861,0.0480509197686736,0.09143522084911415,0.07251242030631214,0.3576325921142924,0.4479537424118777,0.5175283649423804,0
2020-05-24,0.3856433753340971,0.08572729904346306,0.08561115244484424,0.0857493478391416,0.0859182202988793,0.03269614421793191,0.014555422837719963,0.03051416890482378,0.3856433753340971,0.08572729904346306,0.0854107417677889,0.08586276756585404,0.07915071092000546,0.09224701718171754,0.03640617204292664,0.05071367773710707,0.09124462999340732,0.07249239063511423,0.4438186307464462,0.4483015842614953,0.5154525893650792,0
2020-05-23,0.38526155021000363,0.08559837182523879,0.08618302577032766,0.08645646002000368,0.08654425462348392,0.038039108639407924,0.017022707615135243,0.028521591095950035,0.38526155021000363,0.08559837182523879,0.08555045708895684,0.09126294162659956,0.0857160764525018,0.056935547551947005,0.022871152082970695,0.03352554910062362,0.09118573545508143,0.07248961174833846,0.46110597033593625,0.4490574298682992,0.5139490430529056,0
2020-05-22,0.3848797250859102,0.08413180683125372,0.08357842870941343,0.08358347558422952,0.08348086573983712,0.054553026128793015,0.0238836404843733,0.038400650005964834,0.3848797250859102,0.08413180683125372,0.08502776576052654,0.08927100715143593,0.08558514405211311,0.07720812501881376,0.030740944105372942,0.04543204727858791,0.0905283043329938,0.07242606047381628,0.3973129244167688,0.4481065505591378,0.5125486014162268,0
2020-05-21,0.3844978999618176,0.09048401223792608,0.09085051288459195,0.09089135498611778,0.0910896458461064,0.028560908586195023,0.013223966990333295,0.027642449430546195,0.3844978999618176,0.09048401223792608,0.08938901142545089,0.08754120004419386,0.08413487096146881,0.14293744122792623,0.05732074715844358,0.062400025858269884,0.0903619731249081,0.0725124102196088,0.5064712003019216,0.4516660165884859,0.5121679495681307,0
2020-05-20,0.38411607483772414,0.09425738709316915,0.09401769032945051,0.09438439146833666,0.09376310970307244,0.037617569131008916,0.017841071649701137,0.03041851657203534,0.38411607483772414,0.09425738709316915,0.09312699909929717,0.09499927827403432,0.09047085437612572,0.09822204353763778,0.04123908381801481,0.047895349689740185,0.09039208644966154,0.07259628367972631,0.5460327747180028,0.45601950494124566,0.5127681372987056,0
2020-05-19,0.3837342497136307,0.0936678419887474,0.0932020559989798,0.09226147462628068,0.09228958087296385,0.0681659480420614,0.031876128704319294,0.04308224058603712,0.3837342497136307,0.0936678419887474,0.09391011411266587,0.09715934789833255,0.09425000704745436,0.10297698175778897,0.04350216204562769,0.05068036944740299,0.09029985868355628,0.07269634882041312,0.44384565140267335,0.45867745772696933,0.5138006432419548,0
2020-05-18,0.3833524245895381,0.09291202226992322,0.09385270487504851,0.09378531430576148,0.09427683413048943,0.047741394440218916,0.022597109723033897,0.03473791798188624,0.3833524245895381,0.09291202226992322,0.09465890312834663,0.09701675411299879,0.09365472968612427,0.10753575469610552,0.04561551840916189,0.052041016366655556,0.09038007461284128,0.0728099150135478,0.5673859594949175,0.46186943625998905,0.5152899809700048,0
2020-05-17,0.38297059946544465,0.08861492530735403,0.08982871822028446,0.08864172685931568,0.0899915365444485,0.05701451080822597,0.026129676276018157,0.042285854309674964,0.38297059946544465,0.08861492530735403,0.09377947674129972,0.09494235752042107,0.09288358793126665,0.08996936572500286,0.03791218811101208,0.04733883189470429,0.09028837207914447,0.07291466542794553,0.48621961913727474,0.46201293158719414,0.5165112712721877,0
2020-05-16,0.3825887743413512,0.08768696414177755,0.08829852816962219,0.08717492162432947,0.08878528229063934,0.06635474674729594,0.030003550202253527,0.052454019708679536,0.3825887743413512,0.08768696414177755,0.08952418777171794,0.09345220138095586,0.08860832309365645,0.07805561497857795,0.03204068887240426,0.04532259637001398,0.08997842406162432,0.07298067533641178,0.5214933114166939,0.4614503300378104,0.5173713878909871,0
2020-05-15,0.3822069492172586,0.09449835649992792,0.09466991185716436,0.09421630507020404,0.09416064652585418,0.05217132608106949,0.024744206784098846,0.03805350727011466,0.3822069492172586,0.09449835649992792,0.09317834625286348,0.09243054682892293,0.08768034864937148,0.15209219306808364,0.0629135820536328,0.06921009292421557,0.09008519086976172,0.07315665804994062,0.5607553983870414,0.46394046506183506,0.5185769623196536,0
2020-05-14,0.38182512409316516,0.08759237935682058,0.08810766544724213,0.08810873494728835,0.08736345622649946,0.05151432539156434,0.02334188838610894,0.035900792409718704,0.38182512409316516,0.08759237935682058,0.09450287586612863,0.09398871597142347,0.09448539917711489,0.17007381693548618,0.07137284893745845,0.07866386587967128,0.08990996877105115,0.07320689991937873,0.5215707531282622,0.46213670915575256,0.5191665788753349,0
2020-05-13,0.3814432989690717,0.08046117308886862,0.08170811699841993,0.08104034274684202,0.08215038122890869,0.06924189198379757,0.029916133882335483,0.039577496122856284,0.3814432989690717,0.08046117308886862,0.08682917142431615,0.08721996266290466,0.0875794663080884,0.12128984184355071,0.04802634232769692,0.05696328519858442,0.08901596231529021,0.07313327202819953,0.524249933682972,0.4578557134781312,0.5187486277933941,0
2020-05-12,0.3810614738449791,0.07689886110474743,0.07798450680786599,0.07724460708439632,0.07751580273499015,0.04765457884499678,0.019916065801211035,0.03629737342993144,0.3810614738449791,0.07689886110474743,0.08087545478400865,0.08336380053158146,0.08044500989433971,0.11347436292534507,0.04347247359033717,0.05142129822705296,0.08834078747227228,0.0730044976080732,0.4794206259615862,0.4519990306454783,0.5171971751467559,0
2020-05-11,0.38067964872088567,0.07919880247935197,0.07979434291468965,0.0796469496053992,0.07979690004577131,0.05707990181874877,0.02427099871642003,0.03821471906694911,0.38067964872088567,0.07919880247935197,0.08356678321430344,0.07856523505133303,0.07687806787850447,0.2216754580348067,0.0840235508344662,0.0896912091605549,0.08766597039625726,0.07290252860212712,0.5108472582924921,0.4487568112448419,0.5152822393767231,0
2020-05-10,0.3802978235967922,0.09087995187480351,0.09079847241197297,0.07132882785165756,0.07884197868208787,0.707839186223204,0.30089997153466475,0.3516265732927939,0.3802978235967922,0.09087995187480351,0.08933738058595331,0.07735384465392256,0.07918548313125623,0.24147608994409792,0.09127282187899986,0.10272473635207612,0.08715864917410324,0.07279657282667784,0.43997549270252934,0.4458301068783247,0.513142085069534,0
2020-05-09,0.37991599847269875,0.0946135467448453,0.09525193593417508,0.09447964042727847,0.09557529165027617,0.08029260740873982,0.03825541803295855,0.047362951164647754,0.37991599847269875,0.0946135467448453,0.09415181452613813,0.09783072088966846,0.09087109254430846,0.1074622166439767,0.04546544418577627,0.055003417548777925,0.0874297908899063,0.07302006391303414,0.590102625931259,0.452857777507667,0.51289039928236,0
2020-05-08,0.3795341733486062,0.0972790919402745,0.09739117107647718,0.0961653889706015,0.09774436630145841,0.10689507117859923,0.051650618713961226,0.06997774202458372,0.3795341733486062,0.0972790919402745,0.09587818526109743,0.10053080792004124,0.09460030487931397,0.1320955856459471,0.057032134745462884,0.06344099203255199,0.08800326094727445,0.07324047098983796,0.6342614164591649,0.45963908473490334,0.5140982909217492,0
2020-05-07,0.3791523482245127,0.08521774318985971,0.0855539651122959,0.08431601622019372,0.08573611166763395,0.10908775357915415,0.04834811083777384,0.07239914321303709,0.3791523482245127,0.08521774318985971,0.09631846582648351,0.09054778344017653,0.09726746226821566,0.1932030213909065,0.08066760409437937,0.0822972287240179,0.08822920983975568,0.07321543327042165,0.4754507537211634,0.4583964079720667,0.5148063604939611,0
2020-05-06,0.37877052310041925,0.08347143045821821,0.08312350347899139,0.08266690189184828,0.08233880908710578,0.047680666711362556,0.02077512915159205,0.03972903521188066,0.37877052310041925,0.08347143045821821,0.08678661853462033,0.08887241592549278,0.08519764138517034,0.13898797590154302,0.05564574681417043,0.06605868197980795,0.08829093606584909,0.07313396548905554,0.4295955059959526,0.4555906878561437,0.5147897524976639,0
2020-05-05,0.3783886979763267,0.08133304161344186,0.08155585572550997,0.08172547439871758,0.08168534357277887,0.034727204455369726,0.014983030600965487,0.027776792594574898,0.3783886979763267,0.08133304161344186,0.08286579527804769,0.08673847146759656,0.08346489773893338,0.10026947788540604,0.039057048460179954,0.053240049099178295,0.08835965777865845,0.07295113138226919,0.43486917014423987,0.4530929595668798,0.5142574069917224,0
2020-05-04,0.3780068728522332,0.08165113840158007,0.08166665618232238,0.08071006015769086,0.08031421494304725,0.06117067780504641,0.02627774507723876,0.03913470105421767,0.3780068728522332,0.08165113840158007,0.08047460656307404,0.08326484599068457,0.08132032518743008,0.11070732719619811,0.04222125815191051,0.05562215023602241,0.08806263504562548,0.07273576765714557,0.40796070388124767,0.4504725043841339,0.51328696729803,0
2020-05-03,0.37762504772813976,0.08277342050206062,0.08472474879034494,0.08310924207975454,0.0848837341231218,0.10391490768253832,0.04575595464032231,0.07160598117261162,0.37762504772813976,0.08277342050206062,0.08402068070439217,0.08603790834620254,0.08163799724083219,0.11821255273267911,0.046234196542307704,0.05750488981460094,0.08797462436291589,0.07268568717496118,0.4770943523233635,0.4510347418320754,0.5126274555011993,0
2020-05-02,0.3772432226040472,0.08067123430568686,0.08034477099046744,0.08059512928717286,0.08062744753354109,0.03215359097143476,0.01375211837777208,0.02847645179283639,0.3772432226040472,0.08067123430568686,0.08132566435699037,0.08663630601239328,0.082752568242611,0.07728565071157374,0.029938796209153153,0.04176550753818497,0.08782338787752639,0.07255195766180905,0.45617991281816317,0.4492572373281956,0.5117304584454649,0
2020-05-01,0.37686139747995373,0.07772823086815238,0.07884889333933419,0.07846258698471101,0.07889712829912118,0.05178977843572062,0.021833723627004795,0.03770528978895226,0.37686139747995373,0.07772823086815238,0.08202324806207051,0.08460117014474364,0.08067639534945283,0.11997821950006089,0.04607461587566761,0.05674937634005097,0.08717716171348655,0.07240198603457088,0.39727529381315574,0.44704832802330763,0.510553821881243,0
2020-04-30,0.37647957235586027,0.07999740714628832,0.0800036485518166,0.0798065598518311,0.08044792404059412,0.04952645855564481,0.02105594521763073,0.03577397246287561,0.37647957235586027,0.07999740714628832,0.08770859781136306,0.08149884312217048,0.07771489047683576,0.27094709904666364,0.10526061535446671,0.10901737523319088,0.08647143204600949,0.07226170520758615,0.4579818389099052,0.4463210618753022,0.5094613776483935,0
2020-04-29,0.3760977472317677,0.06511568606379764,0.06492363489548157,0.06574792844289068,0.06488855109748456,0.018679533104121786,0.007031468077099558,0.0162222057427941,0.3760977472317677,0.06511568606379764,0.08051559918014767,0.0714143829403539,0.07998395613034799,0.241057544205844,0.08791705028584887,0.09401051254296902,0.08501912637621545,0.07183229911547906,0.3912236185893389,0.4374052396446047,0.5067346031375912,0
2020-04-28,0.37571592210767424,0.06561551156130861,0.06513808739253786,0.0655874562149299,0.06502355276418068,0.03677073139306557,0.01381182746959326,0.02520815129834607,0.37571592210767424,0.06561551156130861,0.0638789795817051,0.0706710562784248,0.06510788901339788,0.06058648603141608,0.020408107890069714,0.03266846833636459,0.08346864791841721,0.07139455888472046,0.4198308336507907,0.4307588543179749,0.5031719817145247,0
2020-04-27,0.3753340969835808,0.06446489695338257,0.0650505907737389,0.06521795346621448,0.06502570704609603,0.10432491297324878,0.03916099481716737,0.05743116524961497,0.3753340969835808,0.06446489695338257,0.06404947482641968,0.0698957664240821,0.06561788144507585,0.08575303351109377,0.02880430958618449,0.04175998900497956,0.08214541240396164,0.07097912539844337,0.39814692420345454,0.42589360493093636,0.4993108250375759,0
2020-04-26,0.3749522718594882,0.06226025583109475,0.06210001035090719,0.06278328663787838,0.06246096261645868,0.02281742666320319,0.008365068465106337,0.023058660673886806,0.3749522718594882,0.06226025583109475,0.06274423585648328,0.0680567882304228,0.06445136676970022,0.06613545353154394,0.02194329438292336,0.03628612963980534,0.08075017437715962,0.07053044109453874,0.3883989425548374,0.4210754213047079,0.49522062100997466,0
2020-04-25,0.37457044673539475,0.06177330874605902,0.061306536111798954,0.06147451134985444,0.06114354741581677,0.028233790060773284,0.010237034361255318,0.02251376480058638,0.37457044673539475,0.06177330874605902,0.06281515733930965,0.06734265169855178,0.06224154266128189,0.057393326871238375,0.018913648537417244,0.03414855208141992,0.07900020656096574,0.07003022634484166,0.1659411363737658,0.41703119405428773,0.4911080168953313,0
2020-04-24,0.3741886216113013,0.061472240081082485,0.06157774703640946,0.06203537399798236,0.06139717820665223,0.03763783617903238,0.013700822003720439,0.02648387398396265,0.3741886216113013,0.061472240081082485,0.06155218757313779,0.06671404224775093,0.061759740046955364,0.07883735049178904,0.02583209844842758,0.03934845569103993,0.07762394540944434,0.06953654525724631,0.13206164834407785,0.4144986474071018,0.4872916388054211,0
2020-04-23,0.3738067964872087,0.05633747393373541,0.056034435924167306,0.05671824093705436,0.0560518302994581,0.024013487272336202,0.008297180324881411,0.01878547331246178,0.3738067964872087,0.05633747393373541,0.06328323912596365,0.061343058317063485,0.06143620107725169,0.13484356153614405,0.0432505788119238,0.057743960556678096,0.07624067354707925,0.0689816454452809,0.15356201788718785,0.41011720471202706,0.48332801786325197,0
2020-04-22,0.37342497136311525,0.05227705357376661,0.05198271341311729,0.052666927751294175,0.051956683997146584,0.03162103849189277,0.010493074849415827,0.02130897530557696,0.37342497136311525,0.05227705357376661,0.055033368557669805,0.058394855181197004,0.056324113641310194,0.08055240164803801,0.02463843728106792,0.03327583547307889,0.07488599259668932,0.06821035054277319,0.1510006904640634,0.4050208720478601,0.4790980395822305,0
2020-04-21,0.3730431462390218,0.05209990385549619,0.052799920395233096,0.052567081557531654,0.052629681667506124,0.04401316945950747,0.014686535144742524,0.030575429387620867,0.3730431462390218,0.05209990385549619,0.05196417046687612,0.05757753153957066,0.052263492083025734,0.07874213511151165,0.023523533877955423,0.03637265235684728,0.07344607936691011,0.06747996478741944,0.16712456939260054,0.4020302508466669,0.47509256855035475,0
